time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
39457247, 0, 6956, 6948, 39435577, 39408136, 5203, 23159, 27425, 26426, 21704, 6048, 5196015, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39462982, 0, 6957, 6948, 39435577, 39408136, 5203, 23159, 27425, 26426, 21704, 6048, 5196015, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39468680, 0, 6958, 6948, 39435577, 39408136, 5203, 23159, 27425, 26426, 21704, 6048, 4137148, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39474353, 0, 6959, 6948, 39435577, 39408136, 5203, 23159, 27425, 26426, 21704, 6048, 4137148, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39482966, 0, 6960, 6948, 39435577, 39408136, 5203, 23159, 27425, 26426, 21704, 6048, 4137148, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39488543, 0, 6961, 6948, 39435577, 39408136, 5203, 23159, 27425, 26426, 21704, 6048, 4137148, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39489017, 0, 6961, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4137148, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39494230, 0, 6962, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4413500, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39499920, 0, 6963, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4413500, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39505607, 0, 6964, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4413500, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39514446, 0, 6965, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4413500, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39520000, 0, 6966, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4432099, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39525652, 0, 6967, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4432099, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39531331, 0, 6968, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4432099, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39537054, 0, 6969, 6956, 39489017, 39462982, 5203, 20793, 25947, 26366, 21704, 5688, 4432099, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39540470, 0, 6969, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4432099, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39545951, 0, 6970, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4421531, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39551449, 0, 6971, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4421531, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39557149, 0, 6972, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4421531, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39562882, 0, 6973, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4421531, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39568553, 0, 6974, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4421531, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39575934, 0, 6975, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39576744, 0, 6976, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39577540, 0, 6977, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39583129, 0, 6978, 6964, 39540470, 39514446, 5203, 20801, 26008, 26321, 21704, 6062, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 715,
39586944, 0, 6978, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39588814, 0, 6979, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39594498, 0, 6980, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4716867, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39600176, 0, 6981, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4686360, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39605913, 0, 6982, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4686360, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39611597, 0, 6983, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4686360, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39617298, 0, 6984, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4686360, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39622955, 0, 6985, 6972, 39586944, 39562882, 5203, 19469, 24006, 26031, 21704, 6441, 4686360, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39624303, 0, 6985, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 4686360, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39628635, 0, 6986, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 5195363, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39635461, 0, 6987, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 5195363, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39641123, 0, 6988, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 5195363, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39646789, 0, 6989, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 5195363, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39652513, 0, 6990, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 5195363, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39658139, 0, 6991, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 4815872, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39664964, 0, 6992, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 4815872, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39670650, 0, 6993, 6980, 39624303, 39600176, 5203, 19471, 23991, 25776, 21704, 8347, 4815872, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39670861, 0, 6993, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4815872, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39676350, 0, 6994, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4815872, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39679402, 0, 6995, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4257166, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39680247, 0, 6996, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4257166, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39685987, 0, 6997, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4257166, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39691655, 0, 6998, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4257166, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39697224, 0, 6999, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4257166, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39702903, 0, 7000, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4257166, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39708542, 0, 7001, 6988, 39670861, 39646789, 5203, 19482, 24040, 25559, 21704, 6693, 4945749, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39712737, 0, 7001, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4945749, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39714182, 0, 7002, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4945749, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39719738, 0, 7003, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4945749, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39725516, 0, 7004, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4945749, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39731264, 0, 7005, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4104934, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39737051, 0, 7006, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4104934, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39742831, 0, 7007, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4104934, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39748623, 0, 7008, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4104934, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39754383, 0, 7009, 6996, 39712737, 39685987, 5203, 23284, 26726, 25704, 21704, 7257, 4104934, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39757995, 0, 7009, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4314566, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39759899, 0, 7010, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4314566, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39765540, 0, 7011, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4314566, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39771059, 0, 7012, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4314566, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39776851, 0, 7013, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4314566, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39782590, 0, 7014, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4314566, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39788324, 0, 7015, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4646588, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39793936, 0, 7016, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4646588, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39799713, 0, 7017, 7004, 39757995, 39731264, 5203, 23271, 26715, 25830, 21704, 6890, 4646588, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39802740, 0, 7017, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4646588, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39805469, 0, 7018, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4646588, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39811280, 0, 7019, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4645161, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39816780, 0, 7020, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4645161, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39822424, 0, 7021, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4645161, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39828051, 0, 7022, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4645161, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39833540, 0, 7023, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4645161, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39839346, 0, 7024, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4615384, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39844816, 0, 7025, 7012, 39802740, 39776851, 5203, 20676, 25649, 25807, 21704, 6844, 4615384, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39848121, 0, 7025, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4615384, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39850626, 0, 7026, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4615384, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39856266, 0, 7027, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4615384, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39861896, 0, 7028, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4615384, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39867473, 0, 7029, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4595685, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39873194, 0, 7030, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4595685, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39878722, 0, 7031, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4595685, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39884498, 0, 7032, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4595685, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39888247, 0, 7033, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39889058, 0, 7034, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 715,
39889868, 0, 7035, 7020, 39848121, 39822424, 5203, 20671, 25665, 25789, 21704, 6846, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 770,
39891233, 0, 7035, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39895541, 0, 7036, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39901026, 0, 7037, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39906794, 0, 7038, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39912257, 0, 7039, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4587571, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39918068, 0, 7040, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4980375, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39923859, 0, 7041, 7028, 39891233, 39867473, 5203, 19430, 23712, 25529, 21704, 6925, 4980375, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39925032, 0, 7041, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4980375, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39929617, 0, 7042, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4980375, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39935408, 0, 7043, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4980375, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39940909, 0, 7044, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4713863, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
39947456, 0, 7045, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4713863, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
39953231, 0, 7046, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4713863, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
39958965, 0, 7047, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4713863, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
39964756, 0, 7048, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4713863, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
39970261, 0, 7049, 7036, 39925032, 39901026, 5203, 19549, 23814, 25314, 21704, 9226, 4431977, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
39971361, 0, 7049, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 4431977, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
39976853, 0, 7050, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 4431977, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
39982602, 0, 7051, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 4431977, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
39988344, 0, 7052, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 4431977, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
40002899, 0, 7053, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 3222661, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
40008695, 0, 7054, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 3222661, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
40014463, 0, 7055, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 3222661, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
40020011, 0, 7056, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 3222661, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
40025802, 0, 7057, 7044, 39971361, 39947456, 5203, 19583, 23881, 25134, 21704, 6719, 4823645, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
40030090, 0, 7057, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 4823645, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
40035575, 0, 7058, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 4823645, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
40041272, 0, 7059, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 4823645, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
40046860, 0, 7060, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 4823645, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
40052414, 0, 7061, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 3813529, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
40057937, 0, 7062, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 3813529, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
40068269, 0, 7063, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 3813529, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
40074001, 0, 7064, 7052, 40030090, 40002899, 5203, 23044, 27151, 25386, 21704, 5295, 3834136, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
40079549, 0, 7064, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3834136, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 165,
40079882, 0, 7065, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3834136, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 220,
40085421, 0, 7066, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3834136, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
40090965, 0, 7067, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3834136, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
40101180, 0, 7068, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3758033, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
40106762, 0, 7069, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3758033, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
40112286, 0, 7070, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3758033, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
40118046, 0, 7071, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3758033, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
40123542, 0, 7072, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 3758033, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
40129111, 0, 7073, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 4017514, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
40138482, 0, 7074, 7060, 40079549, 40052414, 5203, 23041, 27111, 25601, 21704, 6301, 4017514, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 715,
40138530, 0, 7074, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 4017514, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
40144019, 0, 7075, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 4017514, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
40149554, 0, 7076, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 4017514, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
40155358, 0, 7077, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 3149796, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 440,
40161181, 0, 7078, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 3149796, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 495,
40166927, 0, 7079, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 3149796, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 550,
40175763, 0, 7080, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 3149796, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 605,
40181514, 0, 7081, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 3483519, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 660,
40187043, 0, 7082, 7068, 40138530, 40106762, 5203, 26069, 31736, 26367, 21704, 5437, 3483519, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 715,
40187098, 0, 7082, 7076, 40187098, 40155358, 5203, 26057, 31700, 27033, 21704, 6420, 3483519, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 275,
40192545, 0, 7083, 7076, 40187098, 40155358, 5203, 26057, 31700, 27033, 21704, 6420, 3483519, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 330,
40194049, 0, 7084, 7076, 40187098, 40155358, 5203, 26057, 31700, 27033, 21704, 6420, 3483519, 1252, 17189, 189, 3, 0, 0, 0, 1, 0, 26562, 130580, 385,
