time, path, sequence, highest ack, high ack time, last time ack, cwin, one-way-delay, rtt-sample, SRTT, RTT min, Bandwidth (B/s), Receive rate (B/s), Send MTU, pacing packet time(us), nb retrans, nb spurious, cwin blkd, flow blkd, stream blkd, app limited, cc_state, cc_param, bw_max, transit, 
5817415, 0, 1625, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2390153, 1252, 7357, 88, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5818837, 0, 1625, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2390153, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
5820360, 0, 1626, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2390153, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5823367, 0, 1627, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2390153, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
5826436, 0, 1628, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
5829579, 0, 1629, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
5829876, 0, 1630, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
5832998, 0, 1631, 1612, 5811400, 5779226, 28405, 29351, 31910, 31876, 21861, 11366, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
5833153, 0, 1631, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
5835949, 0, 1632, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
5839018, 0, 1633, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
5842045, 0, 1634, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5844159, 0, 1635, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
5847552, 0, 1636, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
5850790, 0, 1637, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
5855095, 0, 1638, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2090695, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
5857963, 0, 1639, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
5860963, 0, 1640, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
5863429, 0, 1641, 1620, 5833153, 5802379, 28405, 29406, 30734, 31733, 21861, 12203, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 1100,
5864388, 0, 1641, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
5867178, 0, 1642, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5868285, 0, 1643, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
5871739, 0, 1644, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
5874811, 0, 1645, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
5877832, 0, 1646, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
5881026, 0, 1647, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
5884026, 0, 1648, 1628, 5864388, 5829579, 28405, 33382, 34753, 32110, 21861, 11518, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
5885605, 0, 1648, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
5887092, 0, 1649, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2218379, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
5890039, 0, 1650, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5893494, 0, 1651, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
5896506, 0, 1652, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
5899648, 0, 1653, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
5902656, 0, 1654, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
5905775, 0, 1655, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
5909480, 0, 1656, 1636, 5885605, 5850790, 28405, 33363, 34759, 32441, 21861, 11912, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
5909968, 0, 1656, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
5912765, 0, 1657, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
5915938, 0, 1658, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5919189, 0, 1659, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
5922364, 0, 1660, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2078109, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
5925673, 0, 1661, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
5930171, 0, 1662, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
5933244, 0, 1663, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
5936443, 0, 1664, 1644, 5909968, 5874811, 28405, 33366, 34773, 32732, 21861, 13701, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
5936937, 0, 1664, 1652, 5936937, 5899648, 28405, 33401, 36777, 33237, 21861, 12643, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
5936978, 0, 1665, 1652, 5936937, 5899648, 28405, 33401, 36777, 33237, 21861, 12643, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
5937511, 0, 1666, 1652, 5936937, 5899648, 28405, 33401, 36777, 33237, 21861, 12643, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
5938340, 0, 1667, 1652, 5936937, 5899648, 28405, 33401, 36777, 33237, 21861, 12643, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
5942151, 0, 1668, 1652, 5936937, 5899648, 28405, 33401, 36777, 33237, 21861, 12643, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
5951310, 0, 1669, 1652, 5936937, 5899648, 28405, 33401, 36777, 33237, 21861, 12643, 2274536, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
5958328, 0, 1669, 1660, 5958328, 5925673, 28405, 30864, 32095, 33094, 21861, 12268, 2105388, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
5960799, 0, 1670, 1660, 5958328, 5925673, 28405, 30864, 32095, 33094, 21861, 12268, 2105388, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
5970207, 0, 1671, 1660, 5958328, 5925673, 28405, 30864, 32095, 33094, 21861, 12268, 2105388, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
5979634, 0, 1672, 1660, 5958328, 5925673, 28405, 30864, 32095, 33094, 21861, 12268, 2105388, 1252, 7357, 89, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
5983433, 0, 1672, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 2105388, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 165,
5989412, 0, 1673, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 2105388, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 220,
5999155, 0, 1674, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1958709, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 275,
6000446, 0, 1675, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1958709, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 330,
6010569, 0, 1676, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1958709, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 385,
6014043, 0, 1677, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1958709, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
6024081, 0, 1678, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1475765, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
6034091, 0, 1679, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1475765, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
6037929, 0, 1680, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1475765, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6043279, 0, 1681, 1668, 5983433, 5951310, 28327, 30827, 32059, 32964, 21861, 10568, 1475765, 1252, 7357, 91, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6047773, 0, 1681, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1475765, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 220,
6053943, 0, 1682, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1475765, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 275,
6064478, 0, 1683, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1903274, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 330,
6074873, 0, 1684, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1903274, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 385,
6085326, 0, 1685, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1903274, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
6096006, 0, 1686, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1736058, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
6106510, 0, 1687, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1736058, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
6117324, 0, 1688, 1676, 6047773, 6014043, 28288, 30894, 33658, 33050, 21861, 4346, 1736058, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6123127, 0, 1688, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1736058, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 165,
6125983, 0, 1689, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 92, 0, 0, 0, 0, 1, 0, 43592, 115384, 220,
6127871, 0, 1689, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 165,
6129108, 0, 1690, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 220,
6132224, 0, 1691, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 275,
6135336, 0, 1692, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 330,
6138470, 0, 1693, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 385,
6141642, 0, 1694, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
6144727, 0, 1695, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
6149913, 0, 1696, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
6152303, 0, 1697, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6152606, 0, 1698, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6153412, 0, 1699, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
6154151, 0, 1700, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
6154919, 0, 1701, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
6155744, 0, 1702, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1333004, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
6156515, 0, 1703, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
6157284, 0, 1704, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
6158147, 0, 1705, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
6161787, 0, 1706, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 1100,
6164887, 0, 1707, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 1155,
6168003, 0, 1708, 1685, 6123127, 6096006, 28288, 24219, 27025, 32296, 21861, 3806, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 1210,
6170640, 0, 1708, 1693, 6170640, 6141642, 28288, 28255, 28862, 31866, 21861, 5491, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
6171140, 0, 1709, 1693, 6170640, 6141642, 28288, 28255, 28862, 31866, 21861, 5491, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
6172300, 0, 1710, 1693, 6170640, 6141642, 28288, 28255, 28862, 31866, 21861, 5491, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
6175847, 0, 1711, 1693, 6170640, 6141642, 28288, 28255, 28862, 31866, 21861, 5491, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
6178915, 0, 1712, 1693, 6170640, 6141642, 28288, 28255, 28862, 31866, 21861, 5491, 1772962, 1252, 7357, 93, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
6182514, 0, 1713, 1693, 6170640, 6141642, 28288, 28255, 28862, 31866, 21861, 5491, 1772962, 1252, 7357, 94, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
6185287, 0, 1713, 1701, 6185287, 6155744, 28249, 28225, 29007, 31508, 21861, 8506, 1772962, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6185574, 0, 1714, 1701, 6185287, 6155744, 28249, 28225, 29007, 31508, 21861, 8506, 1772962, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6188726, 0, 1715, 1701, 6185287, 6155744, 28249, 28225, 29007, 31508, 21861, 8506, 1772962, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
6193494, 0, 1716, 1701, 6185287, 6155744, 28249, 28225, 29007, 31508, 21861, 8506, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
6196659, 0, 1717, 1701, 6185287, 6155744, 28249, 28225, 29007, 31508, 21861, 8506, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
6199810, 0, 1718, 1701, 6185287, 6155744, 28249, 28225, 29007, 31508, 21861, 8506, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
6201177, 0, 1718, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
6202896, 0, 1719, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
6203326, 0, 1720, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
6207146, 0, 1721, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6210225, 0, 1722, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6210571, 0, 1723, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
6214344, 0, 1724, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
6217481, 0, 1725, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
6219409, 0, 1726, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1726315, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
6223076, 0, 1727, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
6226560, 0, 1728, 1709, 6201177, 6172300, 28249, 28229, 28861, 31177, 21861, 19081, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
6228692, 0, 1728, 1717, 6228692, 6199810, 28249, 28239, 28858, 30887, 21861, 14160, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
6230025, 0, 1729, 1717, 6228692, 6199810, 28249, 28239, 28858, 30887, 21861, 14160, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6234749, 0, 1730, 1717, 6228692, 6199810, 28249, 28239, 28858, 30887, 21861, 14160, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6238899, 0, 1731, 1717, 6228692, 6199810, 28249, 28239, 28858, 30887, 21861, 14160, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
6241942, 0, 1732, 1717, 6228692, 6199810, 28249, 28239, 28858, 30887, 21861, 14160, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
6246238, 0, 1733, 1717, 6228692, 6199810, 28249, 28239, 28858, 30887, 21861, 14160, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
6248588, 0, 1733, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 385,
6249699, 0, 1734, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1318431, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
6260474, 0, 1735, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
6260749, 0, 1736, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 550,
6262066, 0, 1737, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 605,
6262930, 0, 1738, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6263687, 0, 1739, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
6264598, 0, 1740, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
6265461, 0, 1741, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 825,
6266355, 0, 1742, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 880,
6267178, 0, 1743, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 935,
6270685, 0, 1744, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 990,
6274223, 0, 1745, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 1045,
6281585, 0, 1746, 1725, 6248588, 6219409, 28249, 28200, 28811, 30627, 21861, 13155, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 1100,
6282418, 0, 1746, 1733, 6282418, 6249699, 28249, 30798, 32359, 30843, 21861, 9489, 1141983, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 660,
6295857, 0, 1747, 1733, 6282418, 6249699, 28249, 30798, 32359, 30843, 21861, 9489, 1303985, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 715,
6298843, 0, 1748, 1733, 6282418, 6249699, 28249, 30798, 32359, 30843, 21861, 9489, 1303985, 1252, 7357, 95, 0, 0, 0, 0, 1, 0, 43592, 115384, 770,
6299162, 0, 1748, 1741, 6299162, 6266355, 28210, 30702, 32239, 31017, 21861, 11782, 1303985, 1252, 7357, 96, 0, 0, 0, 0, 1, 0, 43592, 115384, 330,
6301958, 0, 1749, 1741, 6299162, 6266355, 28210, 30702, 32239, 31017, 21861, 11782, 1303985, 1252, 7357, 96, 0, 0, 0, 0, 1, 0, 43592, 115384, 385,
6305105, 0, 1750, 1741, 6299162, 6266355, 28210, 30702, 32239, 31017, 21861, 11782, 1303985, 1252, 7357, 96, 0, 0, 0, 0, 1, 0, 43592, 115384, 440,
6308298, 0, 1751, 1741, 6299162, 6266355, 28210, 30702, 32239, 31017, 21861, 11782, 1303985, 1252, 7357, 96, 0, 0, 0, 0, 1, 0, 43592, 115384, 495,
